date,oblast,precip_mm,ndvi,temp_c,vhi,spi,temp_anomaly,drought_risk
2020-08-01,Atyrauskaya,13.658930130208766,0.1714039418065717,23.91244437126727,53.688165227409954,1.4202751240459415,-1.263465347322487,18.52473390903602
2020-09-01,Atyrauskaya,13.966182432934023,0.16816437576691362,18.303017106846255,52.74077740721328,0.26356123762211375,-0.43820962529255525,18.903689037114688
2020-10-01,Atyrauskaya,5.997675203250641,0.1637464245090288,11.25924243530227,51.44877929366829,-1.1016524659686782,0.8284905496069439,29.890689109496
2020-11-01,Atyrauskaya,9.878101744922,0.13724447007125934,0.9766601519123128,43.698473067961615,-1.1218013923589847,-0.4593099792946197,31.495021911687232
2020-12-01,Atyrauskaya,11.84548521647666,0.09917499183468446,-8.125945482395423,32.56532759074209,-1.3185249599102957,-1.819839563035949,37.52206864298553
2021-01-01,Atyrauskaya,8.402480334139794,0.062370117512584616,-4.370153808313717,21.802006445325087,-0.6291721301653891,0.4945988978848173,37.301772258962714
2021-02-01,Atyrauskaya,16.233438211237083,0.09517972144956595,-5.486688690638346,31.39693946254291,0.40087362147544603,-0.7436303227167482,27.441224214982835
2021-03-01,Atyrauskaya,15.363535512795831,0.13419666795627935,-0.3483006265369113,42.807165230197505,0.42473510238358975,-1.0518545932604364,22.877133907921
2021-04-01,Atyrauskaya,17.254565835966375,0.1924299324039344,13.084215080981494,59.83706515896178,-0.017344036301360343,0.255632886185407,16.715191999196982
2021-05-01,Atyrauskaya,18.063161792875412,0.19973901586225384,23.749232568408615,61.974554119039794,-0.55213880106353,1.7137724168162316,23.054833594524787
2021-06-01,Atyrauskaya,20.76523220726343,0.18615927063960097,28.343226493603424,58.003255164852355,0.23336778158182164,1.1147436737412444,19.02818528154155
2021-07-01,Atyrauskaya,22.890736417608665,0.17410852346608452,29.212617651338576,54.479100708144955,0.38247847548944414,0.5714862080731739,19.351332132888366
2021-08-01,Atyrauskaya,6.735718112016694,0.16752847244942273,30.13309774029773,52.5548120493726,-1.135597866014406,1.4009692396445346,30.864796587655277
2021-09-01,Atyrauskaya,10.662957538396292,0.16829908672083835,17.38344378410676,52.78017265813054,-0.49526131628993175,-1.0794711662967884,22.85002146706724
2021-10-01,Atyrauskaya,6.030297286780962,0.16283266298407256,9.113927106414167,51.18155629876393,-1.0977339313933492,-0.6540782467005486,28.30924893164122
2021-11-01,Atyrauskaya,27.905841658765826,0.14157020581403545,1.8188674316804736,44.963503416448674,1.0665176535791512,-0.058459446825547684,22.014598633420533
2021-12-01,Atyrauskaya,18.438274817457987,0.15634721573441127,-1.077698135064054,49.28493383216171,-0.7285460246043861,0.8301645059371623,27.77472367584473
2022-01-01,Atyrauskaya,14.474485544364528,0.07646461348161353,-3.4414850626811813,25.923840558105947,0.9039908588273843,0.9882898775792403,31.6070435319161
2022-02-01,Atyrauskaya,11.025675351442445,0.10281034352864335,0.10961114019841034,33.62846008281856,-0.7242720475391239,1.3463386037769083,35.03546955473938
2022-03-01,Atyrauskaya,18.68012564302606,0.14344177539665057,0.5058898374934415,45.510830498383164,0.991564580938684,-0.7530540822510701,21.795667800646736
2022-04-01,Atyrauskaya,16.307307801621594,0.21853153484856416,14.751450697835708,67.47029131979284,-0.24634165897887642,1.0455998543037277,17.073816452521335
2022-05-01,Atyrauskaya,38.56375649782064,0.27634183713367566,16.191488305493067,84.3764990020363,1.160187869683896,-1.5464095192282754,6.249400399185482
2022-06-01,Atyrauskaya,11.718405774408804,0.21680847836614284,25.444624619146964,66.96639582731841,-0.5790641633936007,-0.39755191939988105,17.845954976221442
2022-07-01,Atyrauskaya,19.407373386325247,0.20780465191186764,26.953934927383557,64.33329145052194,-0.10016661536797994,-1.0656100013549386,15.068016342735064
2022-08-01,Atyrauskaya,6.120656490813644,0.19835330039303148,28.692928470662082,61.569311582932094,-1.362662901827959,0.7841149342418343,27.841808449934504
2022-09-01,Atyrauskaya,11.1721228824333,0.2028192887162871,20.216739559555776,62.87535779121976,-0.3782949700491507,0.8963186594373393,19.66885396277998
2022-10-01,Atyrauskaya,15.133901795103151,0.20892948508486933,10.964837178224457,64.6622408328804,-0.004217357173781403,0.6250351219898429,15.418912768217776
2022-11-01,Atyrauskaya,18.929914692039077,0.20742194905233277,2.321563897403621,64.2213727480046,-0.023036113565796094,0.18080011646261818,14.857340042249767
2022-12-01,Atyrauskaya,11.507071005922114,0.18115701225194444,-5.409386715222695,56.54038062797684,-1.3488091442570314,-0.7984662439883454,28.174320902865517
2023-01-01,Atyrauskaya,8.94250758647801,0.12548749037142645,-6.716863445905119,40.26022879895551,-0.49281687886583186,-0.7529389195440785,27.838443511344455
2023-02-01,Atyrauskaya,23.533979375461552,0.04095431242355511,-4.611576184537512,15.539108065518056,1.9781674602186456,-0.416814748101035,33.78435677379278
2023-03-01,Atyrauskaya,7.753684027590817,0.1907936544120753,6.870953970333403,59.35854741276796,-0.875844100914298,1.4734802746489717,26.210294391505144
2023-04-01,Atyrauskaya,16.404147824817844,0.23002463804470655,14.45357952760412,70.83136680058098,-0.22293078856349258,0.9044630030638952,15.25982559440334
2023-05-01,Atyrauskaya,15.463764184064756,0.2174055320724333,21.01912022194233,67.14099989539987,-0.76925532463296,0.5360846510373112,20.369811940978355
2023-06-01,Atyrauskaya,11.698168320963802,0.1983498253339041,25.482823556202618,61.56829532684982,-0.5808815469574063,-0.37762228205264337,20.019734244919324
2023-07-01,Atyrauskaya,19.515557807001652,0.18889855515414683,27.96079784354788,58.80433924628938,-0.08517688300939676,-0.33583443527628526,17.159679365559423
2023-08-01,Atyrauskaya,12.225197757415712,0.18450720564784964,27.145475905854255,57.52012062392979,0.8909777636635229,0.12130897307196788,17.23456969657202
2023-09-01,Atyrauskaya,16.778020125687117,0.2043125513543587,18.373544824185785,63.312051724402586,0.9095014709769047,-0.3890273452217029,14.675179310238967
2023-10-01,Atyrauskaya,29.39229734132917,0.22484133890591373,10.891878940822778,69.31554819635629,1.7084879605191345,0.5746156779347892,13.423012077327062
2023-11-01,Atyrauskaya,24.492190719124345,0.2566870187120911,6.35777515001854,78.62858852488125,0.6521474994110404,2.101844339938962,12.752253269925424
2023-12-01,Atyrauskaya,37.317498867401476,0.2159643391469942,-1.3735575585268975,66.71953337568704,0.9609276547512323,0.7189271106835146,14.750040871092216
2024-01-01,Atyrauskaya,14.567022567264923,0.05094563047454099,-6.078885949629637,18.4609972671391,0.9273561778135336,-0.41378274933754317,32.615601093144356
2024-02-01,Atyrauskaya,17.047555839428533,0.12968644110936173,-3.820661689323231,41.488181783406965,0.5767650643250818,-0.12144338336411215,23.404727286637215
2024-03-01,Atyrauskaya,14.185229425599745,0.2024672463095633,1.7156713690974925,62.7724055179091,0.22335398540568713,-0.3298658647809446,14.89103779283636
2024-04-01,Atyrauskaya,8.28853339866364,0.3079258283895322,16.390905204243325,93.61301039359134,-2.184863380079765,1.8224036201915998,23.678510123584786
2024-05-01,Atyrauskaya,22.179233375801655,0.27312654106020645,16.482001957556463,83.43620875913315,-0.2083410112145349,-1.4210907299595275,8.292244586063019
2024-06-01,Atyrauskaya,46.53078290714221,0.2234533272564103,26.822804990262,68.90963415881765,2.547190935350482,0.32148994701086825,13.079126230494676
2024-07-01,Atyrauskaya,19.662650741255707,0.21464324672516646,27.83838032194126,66.3331893856365,-0.0647960952534401,-0.4245628159666292,13.985093007772921
2024-08-01,Atyrauskaya,13.038860523917432,0.21341306633520649,25.848727081523123,65.97343196633231,1.1913612680910814,-0.4341153872304288,13.610627213467076
2024-09-01,Atyrauskaya,7.724809818770192,0.19708684219416872,19.444957147018727,61.198944978978744,-1.170217708167555,0.3581186410754789,25.598400955899898
2024-10-01,Atyrauskaya,24.54640999448951,0.21694060949447636,10.573394974841392,67.00503662677106,1.1264044434105165,0.35452011262086225,13.907025574533302
2024-11-01,Atyrauskaya,31.01857835570168,0.22846571691326562,2.4346186570177792,70.37547151260276,1.444360967907449,0.2346087947751272,12.319028984509153
2024-12-01,Atyrauskaya,39.43830569446325,0.15923154237024725,-2.916445589598311,50.12843444020866,1.1507155032263554,0.13883118628931457,20.226288596495166
2015-01-01,Jambylslkaya,32.24858586391572,0.013766881031288538,-5.214389364505962,3.8967117673091964,1.2467586067685814,-0.0840660376839634,38.44131529307632
2015-02-01,Jambylslkaya,29.172179100267734,0.12191346075804,-1.0178637665080146,35.06486687132867,0.6585809337183139,0.5677905255686326,27.1096343026058
2015-03-01,Jambylslkaya,33.26260397221415,0.21533220054749208,2.4145349943143515,61.98841617576806,-0.17171229172074287,-1.1153698981987867,16.578331863458722
2015-04-01,Jambylslkaya,27.258673302741766,0.2609294820134188,13.598538537449713,75.12968374652682,-0.6160316783152482,0.36246124067234325,15.601302409255943
2015-05-01,Jambylslkaya,30.939135523627776,0.25340526605341623,20.85812813133481,72.96118308131818,0.4936282711124986,0.9201438442505487,12.655814455973825
2015-06-01,Jambylslkaya,11.898657620994134,0.20601613387136578,25.836855608522626,59.303498984169934,-0.2618542647686366,0.625353833915837,19.624142192312792
2015-07-01,Jambylslkaya,4.790799572622729,0.18291131021438356,29.142114562721417,52.644622400080365,-0.6163871431710056,1.0433925465117009,25.9600332783593
2015-08-01,Jambylslkaya,9.013743586036897,0.17688504717312056,24.724082503119405,50.90783607135616,1.7395480682173399,-0.5562412768091426,19.636865571457538
2015-09-01,Jambylslkaya,7.8005135772827225,0.17424418773747286,16.70011177004659,50.146732791842815,1.5236636204007326,-1.113762007119479,19.941306883262875
2015-10-01,Jambylslkaya,53.77970052516722,0.19602743333962752,10.120354759206919,56.42472678215078,1.650440227104712,0.10719988271734998,17.64450905257439
2015-11-01,Jambylslkaya,45.1937592915935,0.21805458467087832,2.3364227719205815,62.773015104599764,1.240156634967141,0.35074329232133966,15.592280542802776
2015-12-01,Jambylslkaya,43.70328864834089,0.10628822198390876,-0.7032719530467944,30.561628147737363,0.9510934799840626,0.9239720407296937,29.623292822364444
2016-01-01,Jambylslkaya,32.33804877161926,0.14057433172276101,-1.2409533266406356,40.44298351703379,1.259063442950938,1.1505900604662653,26.123986714119017
2016-02-01,Jambylslkaya,7.854819736320574,0.1661941195700101,-0.3984616948209805,47.826680009079276,-1.676394163501275,0.8679534026498753,36.01638810967824
2016-03-01,Jambylslkaya,34.51395329657638,0.2373921251402054,7.89804806317477,68.34614984636498,-0.10634691188818321,1.367488611162573,16.247292578884622
2016-04-01,Jambylslkaya,34.79518096316115,0.3472239588780088,13.13787886567161,100.0,0.08279387181703945,0.06926898791842678,0.13853797583685357
2016-05-01,Jambylslkaya,45.30900869244654,0.32886793587575036,18.03278339544039,94.7097414132477,1.8718218342806832,-1.1266353984523132,2.116103434700921
2016-06-01,Jambylslkaya,33.14499849423141,0.2584773636640583,25.045748597786485,74.4229761905469,2.3645550191834124,-0.3014952064150807,10.23080952378124
2016-07-01,Jambylslkaya,24.77193461586442,0.24136708307143098,26.312399290045164,69.49174414666946,1.7830273914499724,-1.467436672924196,12.203302341332217
2016-08-01,Jambylslkaya,2.274383196284872,0.22319821626736155,24.623618076799232,64.2554245141455,-1.1495069688376773,-0.6878482288170064,23.493885945043218
2016-09-01,Jambylslkaya,4.959522634594581,0.21276717388243518,21.046229499573144,61.249168118691834,0.16675640036582198,1.637429242081571,18.77519123668641
2016-10-01,Jambylslkaya,44.65779157334545,0.20408251644419761,6.594670838887112,58.74622488420221,1.0440925268038046,-1.8655268929420001,16.501510046319115
2016-11-01,Jambylslkaya,37.33120769996018,0.0002461561629395441,-2.71903650874566,0.0,0.5185195066713068,-1.3585604707721783,40.0
2016-12-01,Jambylslkaya,56.001373072971596,0.1258058350166778,-1.810971324902141,36.18666031983757,1.7592922633892754,0.5346874672981121,26.594710806661197
2017-01-01,Jambylslkaya,22.121186590590867,0.07367322923472158,-3.873567335705502,21.16189349786124,-0.1461760989144363,0.33256432420353266,33.36978004057806
2017-02-01,Jambylslkaya,41.499989627633134,0.019740698911557185,-5.494150639518523,5.6183832499009005,2.008895017803342,-1.6014226686725437,37.75264670003964
2017-03-01,Jambylslkaya,22.3517087322927,0.15598473365732485,1.4662136855984613,44.88430564599387,-0.7416529132448114,-1.5447566073004522,27.979501047560944
2017-04-01,Jambylslkaya,52.96277173121296,0.2833202387282907,10.913668315885502,81.58276418558266,1.7673906618845998,-1.346355911855606,7.3668943257669355
2017-05-01,Jambylslkaya,39.085469225313716,0.334000917037427,20.42443485528446,96.1890813368715,1.2749312470806933,0.6059611592697565,2.7362897837909146
2017-06-01,Jambylslkaya,17.47216180867089,0.26755756885243714,25.343755654295364,77.03991742348084,0.42712569794573535,0.04764536570559838,9.27932376201886
2017-07-01,Jambylslkaya,4.08662513264787,0.22416123684576023,28.47221372907063,64.53296981268136,-0.700947223593251,0.44898412546088895,20.692358114595244
2017-08-01,Jambylslkaya,5.586822407676317,0.2064571198659512,24.87500453305421,59.430592415258246,0.27048226384396085,-0.35853559054702994,16.227763033896704
2017-09-01,Jambylslkaya,7.212184400535582,0.1974788499924375,18.954351402484633,56.843029233043254,1.2426672625137087,0.31322288752149896,17.8892340818257
2017-10-01,Jambylslkaya,32.16033838964125,0.19343259947243033,10.151796063659503,55.676888203748106,0.21336706817664894,0.12479224339318895,17.978829205287138
2017-11-01,Jambylslkaya,21.425643379667935,0.21213859076102873,4.118089552465335,61.06800865647614,-0.9413177517874317,0.9531435023696178,25.009625556448235
2017-12-01,Jambylslkaya,38.1594520114463,0.09856520293031464,-3.851918713817099,28.33583185957074,0.5867666571528724,-0.1825733291572405,28.66566725617171
2018-01-01,Jambylslkaya,16.438269802929725,0.0668593428616944,-9.810445510266959,19.198111861194814,-0.9278113252347895,-1.5121873648497643,39.74324585740039
2018-02-01,Jambylslkaya,23.26737801852364,0.07767498347325268,-3.2567062899229313,22.31521057094711,0.011804602536044213,-0.5171548497829721,31.07391577162116
2018-03-01,Jambylslkaya,57.602668045626125,0.23940975760369043,6.799649757653867,68.92763732126892,1.099713282523515,0.870149123632651,14.169243318757736
2018-04-01,Jambylslkaya,31.940943507790394,0.3185504505777132,12.437678549651707,91.73621249661275,-0.18186638593511092,-0.37638171825358635,4.760446088835788
2018-05-01,Jambylslkaya,19.632451255354677,0.2940139316726654,17.750706604924687,84.66471722715981,-0.5907793152482586,-1.3309817609831895,10.860347631122144
2018-06-01,Jambylslkaya,14.820914469514953,0.23598704297455617,24.239073572949962,67.94120112784333,0.09938641017108067,-1.2465834972304177,12.82351954886267
2018-07-01,Jambylslkaya,6.852916685025478,0.2044852678714783,27.50727699738519,58.86229900310238,-0.368759880711592,-0.4072120311691678,19.405159444451783
2018-08-01,Jambylslkaya,3.790615829174226,0.19158483126882633,25.047210022533022,55.14435609675298,-0.49952250858278374,-0.13294887871828623,21.93843762996108
2018-09-01,Jambylslkaya,4.408044065435361,0.17473133714129874,17.58485867988429,50.287130650153635,-0.09663945948814207,-0.5536971152813289,20.65826341584368
2018-10-01,Jambylslkaya,28.43179440963987,0.1730076797632562,10.048297557768137,49.79036763979531,-0.034475141133400715,0.06688169938897347,20.493417471927028
2018-11-01,Jambylslkaya,47.98732151801418,0.14016925313586884,-1.1740097307827,40.32623870404504,1.496554090588943,-0.8361707255412953,23.869504518381987
